valid_time_gmt,vis
2017-02-07 05:58:00,2.0
2017-02-07 06:53:00,2.0
2017-02-07 07:13:00,3.0
2017-02-07 07:21:00,3.0
2017-02-07 07:53:00,3.0
2017-02-07 08:26:00,2.0
2017-02-07 08:53:00,2.0
2017-02-07 09:17:00,2.0
2017-02-07 09:28:00,0.75
2017-02-07 09:41:00,1.0
2017-02-07 09:53:00,1.0
2017-02-07 10:18:00,1.0
2017-02-07 10:26:00,3.0
2017-02-07 10:42:00,3.0
2017-02-07 12:32:00,2.0
2017-02-07 12:48:00,1.0
2017-02-07 12:53:00,2.0
2017-02-07 13:17:00,3.0
2017-02-07 18:53:00,2.0
2017-02-07 19:16:00,1.0
2017-02-07 19:27:00,2.0
2017-02-07 19:53:00,1.0
2017-02-07 20:27:00,2.0
2017-02-08 11:40:00,2.0
2017-02-08 11:53:00,2.0
2017-02-08 12:44:00,2.0
2017-02-08 12:53:00,1.0
2017-02-08 13:26:00,3.0
2017-02-20 06:53:00,3.0
2017-02-20 07:53:00,3.0
2017-02-21 06:53:00,3.0
2017-02-22 01:53:00,3.0
2017-02-22 02:53:00,2.0
2017-02-22 03:29:00,1.0
2017-02-22 03:53:00,1.0
2017-02-22 04:49:00,1.0
2017-02-22 04:53:00,1.0
2017-02-22 05:33:00,1.0
2017-02-22 05:53:00,1.0
2017-02-22 06:28:00,0.75
2017-02-22 06:34:00,0.5
2017-02-22 06:43:00,0.25
2017-02-22 06:53:00,0.25
2017-02-22 07:11:00,0.25
2017-02-22 07:53:00,0.5
2017-02-22 08:53:00,1.0
2017-02-22 09:20:00,1.0
2017-02-22 09:30:00,0.75
2017-02-22 09:53:00,0.75
2017-02-22 10:26:00,2.0
2017-02-23 19:55:00,2.0
2017-02-24 01:22:00,2.0
2017-02-24 01:32:00,3.0
2017-02-24 03:29:00,3.0
2017-02-24 03:53:00,3.0
2017-02-24 04:28:00,2.0
2017-02-24 04:53:00,1.0
2017-02-24 05:36:00,1.0
2017-02-24 05:53:00,1.0
2017-02-24 06:13:00,2.0
2017-02-24 10:53:00,3.0
2017-02-24 11:15:00,2.0
2017-02-24 11:27:00,1.0
2017-02-24 11:53:00,3.0
2017-02-24 16:15:00,2.0
2017-02-24 16:33:00,2.0
2017-02-24 16:53:00,2.0
2017-02-24 17:23:00,2.0
2017-02-24 17:53:00,2.0
2017-02-28 15:53:00,3.0
2017-02-28 16:53:00,3.0
2017-02-28 17:06:00,3.0
2017-02-28 17:53:00,3.0
2017-02-28 18:08:00,2.0
2017-02-28 18:25:00,1.0
2017-02-28 18:35:00,3.0
2017-02-28 19:28:00,2.0
2017-02-28 19:39:00,3.0
2017-02-28 19:46:00,3.0
2017-02-28 20:25:00,2.0
2017-02-28 21:35:00,1.0
2017-02-28 21:53:00,2.0
2017-02-28 22:01:00,1.0
2017-02-28 22:59:00,0.75
2017-02-28 23:07:00,1.0
2017-02-28 23:13:00,1.0
2017-02-28 23:27:00,1.0
2017-02-28 23:36:00,3.0
2017-03-01 04:29:00,3.0
2017-03-01 04:40:00,0.75
2017-03-01 04:53:00,0.75
2017-03-01 05:14:00,1.0
2017-03-01 05:31:00,1.0
2017-03-01 05:53:00,1.0
2017-03-01 06:53:00,1.0
2017-03-01 07:53:00,1.0
2017-03-01 08:53:00,1.0
2017-03-01 09:53:00,1.0
2017-03-01 10:00:00,2.0
2017-03-04 01:17:00,2.0
2017-03-07 01:34:00,1.0
2017-03-07 02:53:00,3.0
2017-03-12 23:53:00,3.0
2017-03-13 03:21:00,3.0
2017-03-13 03:53:00,3.0
2017-03-13 04:25:00,3.0
2017-03-13 04:53:00,3.0
2017-03-13 05:06:00,3.0
2017-03-13 05:39:00,3.0
2017-03-13 05:42:00,1.0
2017-03-13 05:53:00,1.0
2017-03-13 06:40:00,1.0
2017-03-13 06:53:00,1.0
2017-03-13 07:26:00,1.0
2017-03-13 07:53:00,1.0
2017-03-13 08:53:00,2.0
2017-03-13 09:13:00,3.0
2017-03-13 09:43:00,2.0
2017-03-13 09:53:00,2.0
2017-03-13 10:22:00,3.0
2017-03-13 19:10:00,2.0
2017-03-13 19:19:00,2.0
2017-03-13 19:21:00,1.0
2017-03-13 19:37:00,1.0
2017-03-13 19:53:00,1.0
2017-03-13 20:17:00,2.0
2017-03-13 20:29:00,1.0
2017-03-13 20:53:00,2.0
2017-03-13 21:53:00,1.0
2017-03-13 22:23:00,0.75
2017-03-13 22:53:00,1.0
2017-03-14 02:25:00,2.0
2017-03-14 02:35:00,1.0
2017-03-14 02:45:00,0.75
2017-03-14 02:48:00,0.75
2017-03-14 02:53:00,1.0
2017-03-14 03:11:00,1.0
2017-03-14 04:33:00,2.0
2017-03-14 04:45:00,2.0
2017-03-14 04:53:00,1.0
2017-03-14 05:12:00,1.0
2017-03-14 05:23:00,1.0
2017-03-14 05:31:00,0.75
2017-03-14 05:40:00,0.75
2017-03-14 05:53:00,0.75
2017-03-14 06:35:00,1.0
2017-03-14 06:51:00,0.75
2017-03-14 06:53:00,0.75
2017-03-14 07:07:00,0.5
2017-03-14 07:53:00,0.5
2017-03-14 08:07:00,0.12
2017-03-14 08:14:00,0.12
2017-03-14 08:28:00,0.5
2017-03-14 08:32:00,1.0
2017-03-14 08:42:00,1.0
2017-03-14 08:53:00,1.0
2017-03-14 10:53:00,3.0
2017-03-14 10:59:00,3.0
2017-03-14 11:10:00,3.0
2017-03-14 12:53:00,1.0
2017-03-14 13:05:00,0.5
2017-03-14 13:41:00,2.0
2017-03-14 13:43:00,2.0
2017-03-14 13:53:00,0.5
2017-03-14 14:32:00,0.5
2017-03-14 14:41:00,1.0
2017-03-14 14:50:00,0.5
2017-03-14 14:53:00,0.5
2017-03-14 15:15:00,1.0
2017-03-14 15:43:00,0.5
2017-03-14 15:53:00,1.0
2017-03-14 15:59:00,0.25
2017-03-14 16:16:00,1.0
2017-03-14 16:21:00,0.5
2017-03-14 16:27:00,1.0
2017-03-17 08:53:00,3.0
2017-03-17 09:08:00,2.0
2017-03-17 09:26:00,3.0
2017-03-17 09:45:00,2.0
2017-03-17 09:53:00,2.0
2017-03-17 10:08:00,1.0
2017-03-17 10:53:00,1.0
2017-03-17 11:53:00,1.0
2017-03-17 12:19:00,2.0
2017-03-17 12:53:00,2.0
2017-03-17 13:32:00,3.0
2017-03-17 13:53:00,2.0
2017-03-24 19:47:00,1.0
2017-03-24 19:53:00,1.0
2017-03-24 20:00:00,1.0
2017-03-24 20:03:00,2.0
2017-03-24 20:38:00,1.0
2017-03-24 20:49:00,2.0
2017-03-25 09:34:00,3.0
2017-03-25 09:53:00,3.0
2017-03-25 10:02:00,2.0
2017-03-25 10:28:00,1.0
2017-03-25 16:49:00,1.0
2017-03-25 16:53:00,1.0
2017-03-25 17:06:00,2.0
2017-03-25 17:24:00,3.0
2017-03-25 17:28:00,2.0
2017-03-25 17:53:00,3.0
2017-03-25 20:16:00,3.0
2017-03-25 20:43:00,3.0
2017-03-25 20:53:00,3.0
2017-03-25 21:36:00,3.0
2017-03-25 21:53:00,3.0
2017-03-25 22:53:00,3.0
2017-03-25 23:53:00,3.0
2017-03-26 00:53:00,3.0
2017-03-26 01:29:00,3.0
2017-03-26 03:34:00,3.0
2017-03-26 03:53:00,3.0
2017-03-26 04:53:00,3.0
2017-03-26 05:53:00,3.0
2017-03-26 06:07:00,2.0
2017-03-26 06:53:00,3.0
2017-03-26 07:19:00,1.0
2017-03-26 07:41:00,2.0
2017-03-27 00:50:00,2.0
2017-03-27 00:53:00,2.0
2017-03-27 01:53:00,3.0
2017-03-27 06:26:00,3.0
2017-03-27 06:53:00,3.0
2017-03-27 09:53:00,3.0
2017-03-27 10:53:00,3.0
2017-03-27 11:53:00,3.0
2017-03-29 00:35:00,2.0
2017-03-29 00:53:00,1.0
2017-03-29 01:53:00,1.0
2017-03-29 02:53:00,1.0
2017-03-29 03:12:00,1.0
2017-03-29 03:53:00,1.0
2017-03-29 04:53:00,1.0
2017-03-29 05:53:00,1.0
2017-03-29 06:53:00,1.0
2017-03-29 23:53:00,3.0
2017-03-30 00:53:00,3.0
2017-03-30 00:57:00,1.0
2017-03-30 01:18:00,2.0
2017-03-30 01:53:00,3.0
2017-03-30 02:09:00,2.0
2017-03-30 02:20:00,1.0
2017-03-30 02:53:00,1.0
2017-03-30 03:53:00,1.0
2017-03-30 04:02:00,1.0
2017-03-30 04:11:00,3.0
2017-03-30 04:27:00,3.0
2017-03-30 04:35:00,1.0
2017-03-30 04:53:00,2.0
2017-03-30 05:21:00,2.0
2017-03-30 06:53:00,3.0
2017-03-30 07:01:00,3.0
2017-03-30 11:21:00,3.0
2017-03-30 11:28:00,1.0
2017-03-30 11:44:00,3.0
2017-03-30 11:53:00,3.0
2017-03-30 12:42:00,1.0
2017-03-30 12:53:00,1.0
2017-03-30 13:08:00,0.75
2017-03-30 13:18:00,3.0
2017-03-30 13:32:00,0.5
2017-03-30 13:37:00,1.0
2017-03-30 13:51:00,3.0
2017-03-30 13:53:00,3.0
2017-03-30 19:53:00,2.0
2017-03-30 21:47:00,1.0
2017-03-30 21:53:00,1.0
2017-03-30 22:14:00,1.0
2017-03-30 22:53:00,1.0
2017-03-30 23:53:00,1.0
2017-03-31 00:53:00,1.0
2017-03-31 01:53:00,1.0
2017-03-31 02:16:00,1.0
2017-03-31 02:53:00,1.0
2017-03-31 03:24:00,1.0
2017-03-31 03:53:00,1.0
2017-03-31 04:53:00,1.0
2017-03-31 05:53:00,2.0
2017-03-31 06:09:00,2.0
2017-03-31 06:53:00,2.0
2017-03-31 07:31:00,3.0
2017-04-03 12:39:00,1.0
2017-04-03 12:53:00,1.0
2017-04-03 13:37:00,1.0
2017-04-03 13:53:00,2.0
2017-04-03 14:08:00,3.0
2017-04-03 14:47:00,2.0
2017-04-03 14:53:00,2.0
2017-04-03 16:27:00,1.0
2017-04-03 16:53:00,2.0
2017-04-03 17:35:00,2.0
2017-04-03 17:42:00,1.0
2017-04-03 17:53:00,3.0
2017-04-03 19:29:00,2.0
2017-04-03 19:49:00,2.0
2017-04-03 19:53:00,2.0
2017-04-03 20:53:00,2.0
2017-04-03 21:46:00,1.0
2017-04-03 21:53:00,1.0
2017-04-03 22:53:00,1.0
2017-04-03 23:27:00,1.0
2017-04-03 23:40:00,2.0
2017-04-03 23:53:00,2.0
2017-04-04 00:35:00,3.0
2017-04-04 00:53:00,3.0
2017-04-04 10:05:00,2.0
2017-04-04 10:19:00,3.0
2017-04-05 08:53:00,3.0
2017-04-05 09:53:00,3.0
2017-04-05 15:04:00,3.0
2017-04-05 15:10:00,2.0
2017-04-05 15:36:00,2.0
2017-04-05 15:53:00,2.0
2017-04-05 16:25:00,1.0
2017-04-05 16:53:00,1.0
2017-04-05 17:13:00,3.0
2017-04-05 17:53:00,3.0
2017-04-06 00:53:00,2.0
2017-04-06 01:53:00,2.0
2017-04-06 02:53:00,2.0
2017-04-06 03:53:00,3.0
2017-04-10 13:26:00,2.0
2017-04-10 16:04:00,1.0
2017-04-10 16:07:00,3.0
2017-04-10 23:41:00,1.0
2017-04-10 23:53:00,1.0
2017-04-11 00:02:00,1.0
2017-04-11 00:53:00,1.0
2017-04-11 01:13:00,1.0
2017-04-11 01:53:00,1.0
2017-04-11 02:53:00,1.0
2017-04-11 03:53:00,1.0
2017-04-11 04:27:00,1.0
2017-04-11 04:41:00,1.0
2017-04-11 04:53:00,1.0
2017-04-11 05:15:00,1.0
2017-04-11 05:32:00,1.0
2017-04-11 05:53:00,1.0
2017-04-11 06:05:00,2.0
2017-04-14 20:18:00,1.0
2017-04-26 23:53:00,3.0
2017-04-27 00:31:00,3.0
2017-04-27 05:29:00,3.0
2017-04-27 05:53:00,3.0
2017-04-27 06:53:00,3.0
2017-04-29 02:53:00,1.0
2017-04-29 16:17:00,2.0
2017-04-29 16:28:00,3.0
2017-04-29 16:35:00,2.0
2017-04-29 16:53:00,2.0
2017-04-29 17:22:00,3.0
2017-04-29 17:53:00,2.0
2017-04-29 18:00:00,2.0
2017-04-29 18:11:00,2.0
2017-04-29 18:24:00,1.0
2017-04-29 18:53:00,2.0
2017-04-29 19:53:00,1.0
2017-04-29 20:01:00,2.0
2017-04-29 20:25:00,2.0
2017-04-29 20:53:00,1.0
2017-04-29 20:55:00,1.0
2017-04-29 21:23:00,2.0
2017-04-29 22:53:00,3.0
2017-04-29 23:53:00,3.0
2017-04-30 00:53:00,3.0
2017-04-30 01:31:00,2.0
2017-04-30 01:53:00,2.0
2017-04-30 02:34:00,3.0
2017-04-30 02:53:00,3.0
2017-04-30 08:49:00,3.0
2017-04-30 08:53:00,3.0
2017-04-30 11:21:00,1.0
2017-04-30 11:53:00,2.0
2017-04-30 12:18:00,1.0
2017-04-30 16:53:00,3.0
2017-04-30 17:22:00,2.0
2017-04-30 17:53:00,1.0
2017-04-30 18:29:00,2.0
2017-04-30 18:53:00,2.0
2017-04-30 19:09:00,2.0
2017-04-30 22:53:00,2.0
2017-04-30 23:07:00,0.75
2017-04-30 23:14:00,1.0
2017-04-30 23:22:00,3.0
2017-04-30 23:45:00,3.0
2017-05-01 20:04:00,1.0
2017-05-02 03:06:00,2.0
2017-05-02 03:16:00,1.0
2017-05-10 20:07:00,1.0
2017-05-10 20:20:00,3.0
2017-05-10 22:21:00,2.0
2017-05-10 22:53:00,2.0
2017-05-10 23:12:00,1.0
2017-05-10 23:53:00,1.0
2017-05-11 00:53:00,1.0
2017-05-11 01:10:00,2.0
2017-05-11 01:53:00,2.0
2017-05-11 02:53:00,2.0
2017-05-11 03:30:00,2.0
2017-05-11 03:53:00,3.0
2017-05-18 00:32:00,2.0
2017-05-18 00:40:00,1.0
2017-05-18 00:53:00,1.0
2017-05-19 15:53:00,3.0
2017-05-20 10:32:00,2.0
2017-05-20 10:38:00,1.0
2017-05-20 11:08:00,3.0
2017-05-21 01:53:00,3.0
2017-05-21 02:53:00,2.0
2017-05-23 17:10:00,3.0
2017-05-23 17:21:00,2.0
2017-05-24 00:53:00,3.0
2017-05-24 02:53:00,3.0
2017-05-24 03:53:00,2.0
2017-05-24 04:53:00,2.0
2017-05-24 05:41:00,3.0
2017-05-24 05:53:00,3.0
2017-06-14 14:38:00,2.0
2017-06-14 17:46:00,0.5
2017-06-14 17:53:00,0.5
2017-06-14 17:55:00,0.75
2017-06-14 18:00:00,2.0
2017-06-14 18:16:00,1.0
2017-06-14 18:22:00,3.0
2017-06-23 05:23:00,1.0
2017-06-23 05:40:00,0.75
2017-06-23 05:51:00,2.0
2017-06-23 05:53:00,2.0
2017-07-12 10:33:00,0.75
2017-07-12 10:42:00,2.0
2017-07-12 10:47:00,2.0
2017-07-19 22:11:00,1.0
2017-07-20 05:58:00,0.75
2017-07-20 06:09:00,1.0
2017-07-20 06:19:00,1.0
2017-07-20 07:06:00,1.0
2017-07-20 07:24:00,3.0
2017-07-20 07:46:00,3.0
2017-07-20 07:53:00,3.0
2017-07-20 08:02:00,1.0
2017-07-20 08:11:00,0.5
2017-07-20 08:19:00,3.0
2017-07-21 20:36:00,1.0
2017-07-21 20:38:00,0.5
2017-07-21 20:43:00,0.5
2017-07-21 20:50:00,2.0
2017-07-21 20:53:00,2.0
2017-07-21 21:11:00,1.0
2017-07-21 22:35:00,2.0
2017-07-21 22:53:00,2.0
2017-07-21 23:33:00,2.0
2017-07-21 23:53:00,3.0
2017-07-22 03:37:00,2.0
2017-07-22 03:53:00,2.0
2017-07-22 04:36:00,3.0
2017-07-27 03:46:00,3.0
2017-07-27 03:53:00,3.0
2017-07-27 04:30:00,2.0
2017-07-27 04:53:00,2.0
2017-07-27 05:20:00,3.0
2017-08-03 20:16:00,2.0
2017-08-03 21:04:00,1.0
2017-08-03 21:14:00,2.0
2017-08-17 06:15:00,2.0
2017-08-21 23:11:00,1.0
2017-08-21 23:29:00,0.75
2017-08-21 23:35:00,2.0
2017-09-02 19:33:00,2.0
2017-09-02 19:36:00,1.0
2017-09-14 05:33:00,2.0
2017-09-14 05:42:00,1.0
2017-09-14 05:48:00,0.5
2017-09-14 05:53:00,0.12
2017-09-14 06:09:00,0.12
2017-09-14 06:53:00,0.12
2017-09-14 07:53:00,0.25
2017-09-14 08:16:00,0.12
2017-09-14 08:49:00,0.25
2017-09-14 08:53:00,0.25
2017-09-14 09:17:00,0.75
2017-09-14 09:29:00,1.0
2017-09-14 09:43:00,2.0
2017-09-14 09:53:00,3.0
2017-09-19 03:50:00,3.0
2017-09-19 03:53:00,3.0
2017-09-19 09:30:00,2.0
2017-09-19 09:53:00,2.0
2017-09-19 10:05:00,1.0
2017-09-19 10:36:00,3.0
