valid_time_gmt,vis
2013-04-09 07:00:00,3.0
2013-04-09 07:30:00,3.0
2013-04-09 08:00:00,3.0
2013-04-09 08:30:00,3.0
2013-04-10 01:31:00,3.0
2013-04-10 04:55:00,3.0
2013-04-10 04:59:00,2.0
2013-04-10 05:00:00,0.56
2013-04-10 05:16:00,0.5
2013-04-10 05:30:00,0.87
2013-04-10 06:25:00,3.0
2013-04-10 06:30:00,3.0
2013-04-12 20:00:00,3.0
2013-04-15 01:00:00,3.0
2013-04-15 06:53:00,1.0
2013-04-15 07:00:00,1.0
2013-04-15 07:30:00,1.0
2013-04-15 11:30:00,3.0
2013-04-15 12:00:00,3.0
2013-04-15 12:30:00,2.0
2013-04-15 13:00:00,3.0
2013-04-15 13:30:00,1.0
2013-04-15 15:00:00,3.0
2013-04-18 06:57:00,3.0
2013-04-18 07:00:00,2.0
2013-04-18 07:19:00,1.0
2013-04-18 07:27:00,0.99
2013-04-18 07:30:00,0.93
2013-04-18 08:00:00,1.0
2013-04-18 08:08:00,2.0
2013-04-18 08:21:00,2.0
2013-04-18 08:30:00,3.0
2013-04-18 08:40:00,1.0
2013-04-18 09:00:00,2.0
2013-04-18 09:16:00,3.0
2013-04-18 10:11:00,1.0
2013-04-18 10:30:00,2.0
2013-04-18 11:00:00,3.0
2013-04-23 01:24:00,1.0
2013-04-24 15:16:00,3.0
2013-04-24 18:52:00,2.0
2013-05-01 11:03:00,3.0
2013-05-01 16:00:00,3.0
2013-05-01 16:30:00,3.0
2013-05-01 16:54:00,3.0
2013-05-04 01:41:00,1.0
2013-05-04 02:00:00,3.0
2013-05-16 13:08:00,2.0
2013-05-17 04:18:00,3.0
2013-05-18 16:13:00,3.0
2013-05-20 12:30:00,1.0
2013-05-23 00:00:00,3.0
2013-05-23 02:30:00,3.0
2013-05-23 03:00:00,3.0
2013-05-23 03:30:00,3.0
2013-05-23 04:00:00,3.0
2013-05-23 04:30:00,3.0
2013-05-23 05:00:00,3.0
2013-05-23 05:30:00,3.0
2013-05-23 06:00:00,1.0
2013-05-23 06:30:00,1.0
2013-05-23 07:03:00,1.0
2013-05-24 03:06:00,3.0
2013-05-24 03:30:00,2.0
2013-05-24 05:21:00,3.0
2013-05-24 05:30:00,3.0
2013-05-31 20:46:00,2.0
2013-05-31 21:00:00,2.0
2013-05-31 21:28:00,0.25
2013-05-31 21:30:00,0.25
2013-05-31 22:00:00,0.93
2013-05-31 22:30:00,1.0
2013-05-31 22:36:00,1.0
2013-05-31 23:00:00,3.0
2013-05-31 23:30:00,2.0
2013-06-01 02:00:00,1.0
2013-06-01 02:30:00,1.0
2013-06-01 03:00:00,3.0
2013-06-01 06:00:00,3.0
2013-06-01 06:30:00,3.0
2013-06-01 07:00:00,3.0
2013-06-01 07:30:00,2.0
2013-06-01 08:30:00,3.0
2013-06-01 17:00:00,3.0
2013-06-01 17:30:00,2.0
2013-06-01 20:03:00,3.0
2013-06-02 04:37:00,3.0
2013-06-02 06:25:00,3.0
2013-06-02 06:30:00,2.0
2013-06-02 06:32:00,2.0
2013-06-02 07:55:00,3.0
2013-06-02 08:00:00,3.0
2013-06-02 08:30:00,3.0
2013-06-02 08:48:00,2.0
2013-06-02 09:00:00,2.0
2013-06-02 13:30:00,3.0
2013-06-07 04:40:00,3.0
2013-06-07 05:00:00,2.0
2013-06-07 05:23:00,1.0
2013-06-07 05:30:00,2.0
2013-06-07 09:37:00,3.0
2013-06-12 08:36:00,3.0
2013-06-12 09:00:00,3.0
2013-06-12 09:30:00,3.0
2013-06-12 10:00:00,3.0
2013-06-12 10:30:00,3.0
2013-06-12 11:00:00,3.0
2013-06-12 11:17:00,3.0
2013-06-12 12:11:00,3.0
2013-06-12 12:30:00,3.0
2013-06-12 13:00:00,3.0
2013-06-12 14:00:00,3.0
2013-06-12 14:16:00,1.0
2013-06-12 14:30:00,1.0
2013-06-12 15:00:00,1.0
2013-06-12 15:30:00,3.0
2013-06-12 16:00:00,3.0
2013-06-12 16:30:00,3.0
2013-06-13 00:00:00,3.0
2013-06-13 00:30:00,3.0
2013-06-13 01:30:00,2.0
2013-06-13 02:00:00,1.0
2013-06-13 02:30:00,1.0
2013-06-13 03:00:00,0.62
2013-06-13 03:30:00,1.0
2013-06-13 04:00:00,0.37
2013-06-13 04:10:00,1.0
2013-06-13 04:30:00,1.0
2013-06-13 05:00:00,3.0
2013-06-13 11:00:00,3.0
2013-06-13 11:30:00,3.0
2013-06-13 14:00:00,3.0
2013-06-13 14:30:00,3.0
2013-06-13 15:52:00,3.0
2013-06-13 16:21:00,3.0
2013-06-13 16:30:00,3.0
2013-06-13 17:00:00,3.0
2013-06-13 17:49:00,3.0
2013-06-13 18:00:00,3.0
2013-06-14 00:30:00,3.0
2013-06-14 01:00:00,3.0
2013-06-14 01:30:00,3.0
2013-06-14 02:30:00,3.0
2013-06-14 04:30:00,3.0
2013-06-15 23:48:00,3.0
2013-06-17 07:15:00,3.0
2013-06-17 09:37:00,2.0
2013-06-17 09:41:00,1.0
2013-06-17 10:00:00,3.0
2013-06-17 10:23:00,3.0
2013-06-17 10:30:00,3.0
2013-06-17 11:00:00,1.0
2013-06-17 11:30:00,1.0
2013-06-17 11:42:00,2.0
2013-06-17 11:52:00,1.0
2013-06-17 12:00:00,1.0
2013-06-17 21:00:00,3.0
2013-06-17 21:30:00,3.0
2013-06-17 23:00:00,3.0
2013-06-17 23:30:00,1.0
2013-06-18 00:00:00,1.0
2013-06-18 00:30:00,3.0
2013-06-18 02:00:00,3.0
2013-06-18 02:15:00,1.0
2013-06-18 02:30:00,1.0
2013-06-18 03:00:00,2.0
2013-06-18 03:15:00,3.0
2013-06-19 07:30:00,3.0
2013-06-19 08:00:00,3.0
2013-06-19 08:30:00,3.0
2013-06-24 07:22:00,0.19
2013-06-24 07:30:00,0.06
2013-06-24 08:00:00,0.06
2013-06-24 08:30:00,0.06
2013-06-24 09:00:00,0.06
2013-06-24 09:30:00,0.12
2013-06-24 09:47:00,0.19
2013-06-24 10:00:00,0.31
2013-06-24 10:30:00,0.43
2013-06-24 11:00:00,0.93
2013-06-24 11:30:00,2.0
2013-06-24 12:00:00,3.0
2013-06-24 12:30:00,3.0
2013-06-24 13:00:00,3.0
2013-06-25 06:43:00,3.0
2013-06-25 06:52:00,0.31
2013-06-25 07:00:00,0.19
2013-06-29 07:05:00,3.0
2013-06-29 07:07:00,1.0
2013-06-29 07:30:00,2.0
2013-06-29 08:00:00,3.0
2013-06-29 20:00:00,3.0
2013-07-01 16:22:00,3.0
2013-07-01 16:30:00,3.0
2013-07-01 18:18:00,3.0
2013-07-01 18:30:00,2.0
2013-07-06 18:24:00,3.0
2013-07-06 18:30:00,3.0
2013-07-18 15:24:00,3.0
2013-07-18 15:25:00,3.0
2013-07-18 15:30:00,1.0
2013-07-18 15:37:00,1.0
2013-07-18 16:17:00,3.0
2013-07-19 16:08:00,3.0
2013-07-20 10:30:00,3.0
2013-07-20 11:30:00,3.0
2013-07-23 02:30:00,3.0
2013-07-23 03:26:00,3.0
2013-07-23 03:30:00,3.0
2013-07-23 07:54:00,3.0
2013-07-23 08:00:00,3.0
2013-07-23 10:30:00,3.0
2013-07-23 12:42:00,3.0
2013-07-26 07:50:00,3.0
2013-07-28 22:30:00,1.0
2013-08-02 16:34:00,3.0
2013-08-02 16:42:00,3.0
2013-08-03 17:00:00,3.0
2013-08-06 03:00:00,3.0
2013-08-06 03:09:00,1.0
2013-08-07 16:21:00,3.0
2013-08-07 16:30:00,3.0
2013-08-07 17:00:00,3.0
2013-08-07 17:30:00,3.0
2013-08-08 03:14:00,3.0
2013-08-09 07:00:00,3.0
2013-08-12 13:06:00,3.0
2013-08-14 14:38:00,1.0
2013-08-14 14:40:00,1.0
2013-08-14 14:50:00,3.0
2013-08-20 14:06:00,3.0
2013-08-23 14:09:00,3.0
2013-08-29 18:00:00,3.0
2013-08-29 18:05:00,1.0
2013-08-31 00:30:00,3.0
2013-09-05 12:30:00,3.0
2013-09-05 13:00:00,2.0
2013-09-05 13:30:00,3.0
2013-09-05 14:00:00,3.0
2013-09-05 14:30:00,2.0
2013-09-05 15:00:00,3.0
2013-09-05 15:30:00,3.0
2013-09-05 16:00:00,2.0
2013-09-05 16:30:00,3.0
2013-09-05 17:00:00,3.0
2013-09-07 16:44:00,3.0
2013-09-07 18:00:00,3.0
2013-09-16 09:30:00,1.0
2013-09-16 13:01:00,3.0
2013-09-16 13:24:00,3.0
2013-09-16 13:30:00,3.0
2013-09-16 15:44:00,3.0
2013-09-16 16:00:00,3.0
2013-09-16 16:36:00,3.0
2013-09-16 17:11:00,3.0
2013-09-16 17:30:00,3.0
2013-09-16 21:17:00,3.0
2013-09-16 21:30:00,3.0
2013-09-17 04:00:00,3.0
2013-09-17 04:30:00,3.0
2013-09-17 05:00:00,3.0
2013-09-18 14:54:00,3.0
2013-09-18 15:00:00,3.0
2013-09-18 15:03:00,3.0
2013-09-18 16:26:00,3.0
2013-09-18 16:30:00,3.0
2013-09-22 05:16:00,3.0
2013-09-22 06:23:00,3.0
2013-09-25 22:19:00,3.0
2013-09-25 22:30:00,3.0
2013-09-25 23:08:00,3.0
2013-09-25 23:30:00,3.0
2013-09-26 00:00:00,3.0
2013-09-26 00:50:00,3.0
2013-09-26 01:21:00,3.0
2013-09-26 01:30:00,3.0
2013-09-26 02:00:00,3.0
2013-09-26 02:30:00,2.0
2013-09-26 03:00:00,3.0
2013-09-26 03:39:00,1.0
2013-10-01 00:00:00,0.93
2013-10-01 06:45:00,3.0
2013-10-01 07:00:00,3.0
2013-10-02 14:30:00,3.0
2013-10-05 22:30:00,3.0
2013-10-05 23:00:00,3.0
2013-10-06 18:55:00,3.0
2013-10-06 19:00:00,3.0
2013-10-06 22:00:00,3.0
2013-10-10 11:11:00,3.0
2013-10-10 11:42:00,3.0
2013-10-10 12:30:00,3.0
2013-10-10 12:52:00,3.0
2013-10-10 13:00:00,3.0
2013-10-10 13:11:00,3.0
2013-10-10 13:30:00,3.0
2013-10-13 16:15:00,3.0
2013-10-14 14:52:00,3.0
2013-10-14 16:00:00,3.0
2013-10-22 15:26:00,3.0
2013-10-22 15:30:00,3.0
2013-10-22 16:00:00,2.0
2013-10-22 16:30:00,2.0
2013-10-22 17:00:00,2.0
2013-10-22 17:27:00,3.0
2013-10-22 17:30:00,3.0
2013-10-22 18:30:00,2.0
2013-10-22 18:47:00,3.0
2013-10-22 19:00:00,3.0
2013-10-22 19:18:00,3.0
2013-10-22 19:30:00,2.0
2013-10-22 21:21:00,3.0
2013-10-22 21:30:00,1.0
2013-10-22 23:53:00,3.0
2013-10-23 00:00:00,3.0
2013-10-23 04:23:00,3.0
2013-10-23 04:38:00,3.0
2013-10-23 05:20:00,3.0
2013-10-23 05:48:00,3.0
2013-10-23 06:00:00,2.0
2013-10-23 06:04:00,3.0
2013-10-23 08:40:00,3.0
2013-10-23 09:00:00,2.0
2013-10-23 09:06:00,1.0
2013-10-23 10:28:00,2.0
2013-10-23 10:30:00,3.0
2013-10-23 11:11:00,2.0
2013-10-23 12:08:00,3.0
2013-10-23 12:49:00,3.0
2013-10-23 13:25:00,2.0
2013-10-23 13:30:00,2.0
2013-10-23 14:00:00,2.0
2013-10-23 14:39:00,3.0
2013-10-23 15:00:00,3.0
2013-10-23 15:30:00,3.0
2013-10-23 16:00:00,3.0
2013-10-24 00:08:00,3.0
2013-10-24 11:05:00,3.0
2013-10-29 02:08:00,3.0
2013-10-29 02:19:00,1.0
2013-10-29 02:24:00,1.0
2013-10-29 02:30:00,1.0
2013-10-29 02:46:00,3.0
2013-10-29 11:40:00,3.0
2013-10-31 01:30:00,3.0
2013-10-31 02:00:00,3.0
2013-11-03 00:55:00,3.0
2013-11-03 01:00:00,2.0
2013-11-03 01:30:00,3.0
2013-11-03 13:08:00,3.0
2013-11-04 02:30:00,3.0
2013-11-08 21:00:00,3.0
2013-11-08 21:30:00,3.0
2013-11-08 23:00:00,3.0
2013-11-12 15:30:00,3.0
2013-11-12 19:00:00,2.0
2013-11-12 19:18:00,1.0
2013-11-12 19:30:00,3.0
2013-11-12 19:53:00,3.0
2013-11-12 20:00:00,3.0
2013-11-13 01:09:00,3.0
2013-11-13 01:29:00,0.37
2013-11-13 01:30:00,3.0
2013-11-13 03:27:00,3.0
2013-11-13 03:30:00,3.0
2013-11-20 22:30:00,2.0
2013-11-20 23:00:00,3.0
2013-11-23 07:15:00,3.0
2013-11-23 17:00:00,1.0
2013-11-23 21:34:00,3.0
2013-11-23 21:38:00,2.0
2013-11-24 00:29:00,2.0
2013-11-24 00:30:00,1.0
2013-11-24 00:44:00,3.0
2013-11-24 01:00:00,3.0
2013-11-24 01:30:00,3.0
2013-11-24 02:00:00,2.0
2013-11-24 07:30:00,2.0
2013-11-24 08:00:00,3.0
2013-11-24 08:30:00,3.0
2013-11-24 09:11:00,3.0
2013-11-28 18:30:00,3.0
2013-11-29 03:35:00,3.0
2013-12-03 07:12:00,3.0
2013-12-03 07:30:00,2.0
2013-12-03 08:00:00,3.0
2013-12-04 09:54:00,3.0
2013-12-04 10:00:00,3.0
2013-12-04 10:15:00,1.0
2013-12-04 10:30:00,3.0
2013-12-04 11:30:00,2.0
2013-12-04 12:00:00,3.0
2013-12-05 14:36:00,1.0
2013-12-05 18:15:00,3.0
2013-12-05 18:30:00,3.0
2013-12-09 06:00:00,3.0
2013-12-09 06:30:00,3.0
2013-12-09 07:00:00,3.0
2013-12-09 07:30:00,3.0
2013-12-09 07:51:00,3.0
2013-12-09 08:00:00,3.0
2013-12-09 10:00:00,3.0
2013-12-09 14:30:00,3.0
2013-12-09 15:21:00,3.0
2013-12-09 16:00:00,3.0
2013-12-11 13:30:00,3.0
2013-12-11 13:33:00,2.0
2013-12-11 13:50:00,3.0
2013-12-13 19:00:00,3.0
2013-12-13 19:08:00,2.0
2013-12-13 19:53:00,3.0
2013-12-13 20:00:00,3.0
2013-12-13 20:30:00,3.0
2013-12-13 21:00:00,3.0
2013-12-13 21:30:00,3.0
2013-12-19 05:30:00,3.0
2013-12-23 08:39:00,3.0
2013-12-23 09:00:00,2.0
2013-12-23 09:48:00,3.0
2013-12-23 10:00:00,2.0
2013-12-23 11:08:00,3.0
2013-12-23 12:00:00,3.0
2013-12-23 12:57:00,2.0
2013-12-23 13:00:00,2.0
2013-12-23 13:30:00,3.0
2013-12-28 06:00:00,3.0
2014-01-05 16:25:00,3.0
2014-01-24 09:30:00,3.0
2014-01-31 04:00:00,3.0
2014-01-31 04:08:00,1.0
2014-01-31 04:12:00,0.93
2014-01-31 04:15:00,0.56
2014-01-31 04:30:00,0.93
2014-01-31 04:52:00,1.0
2014-01-31 05:00:00,3.0
2014-01-31 07:06:00,3.0
2014-02-11 12:00:00,3.0
2014-02-11 12:30:00,3.0
2014-02-11 13:00:00,3.0
2014-02-11 13:30:00,3.0
2014-02-11 14:00:00,2.0
2014-02-11 14:30:00,2.0
2014-02-11 15:00:00,2.0
2014-02-11 15:30:00,2.0
2014-02-11 16:00:00,3.0
2014-02-11 16:30:00,3.0
2014-02-11 17:00:00,3.0
2014-02-11 17:30:00,3.0
2014-02-11 18:00:00,3.0
2014-02-11 18:30:00,3.0
2014-02-11 19:00:00,3.0
2014-02-11 19:30:00,3.0
2014-02-11 20:30:00,3.0
2014-02-11 21:00:00,3.0
2014-02-12 04:30:00,3.0
2014-02-12 05:00:00,3.0
2014-02-12 05:30:00,3.0
2014-02-12 06:00:00,3.0
2014-02-12 06:30:00,3.0
2014-02-12 07:00:00,3.0
2014-02-12 07:30:00,3.0
2014-02-12 08:00:00,3.0
2014-02-12 21:00:00,3.0
2014-02-12 21:30:00,3.0
2014-02-12 22:00:00,3.0
2014-02-12 22:30:00,3.0
2014-02-12 23:00:00,3.0
2014-02-12 23:30:00,3.0
2014-02-14 08:00:00,3.0
2014-02-15 16:24:00,3.0
2014-02-15 16:30:00,3.0
2014-02-16 00:10:00,3.0
2014-02-16 01:30:00,3.0
2014-02-16 03:06:00,3.0
2014-02-16 03:30:00,3.0
2014-02-16 03:39:00,1.0
2014-02-16 04:48:00,3.0
2014-02-16 05:00:00,3.0
2014-02-19 19:21:00,3.0
2014-02-19 19:23:00,1.0
2014-02-19 19:30:00,3.0
2014-02-22 03:36:00,3.0
2014-02-22 04:00:00,3.0
2014-02-26 09:50:00,3.0
2014-02-27 10:30:00,1.0
2014-03-15 19:00:00,3.0
2014-03-24 10:30:00,3.0
2014-03-24 11:47:00,3.0
2014-03-24 12:00:00,1.0
2014-03-24 12:24:00,2.0
2014-03-27 04:25:00,3.0
2014-03-27 05:00:00,3.0
2014-03-27 06:30:00,3.0
2014-03-27 07:00:00,3.0
2014-03-27 07:42:00,3.0
2014-03-27 09:00:00,3.0
2014-03-27 09:10:00,1.0
2014-03-27 09:30:00,2.0
2014-03-27 09:45:00,1.0
2014-03-27 10:00:00,1.0
2014-03-27 10:12:00,3.0
2014-03-28 00:00:00,3.0
2014-03-28 00:30:00,3.0
2014-03-28 01:00:00,3.0
2014-03-28 01:30:00,3.0
2014-03-28 02:00:00,3.0
2014-03-28 02:12:00,3.0
2014-03-28 02:30:00,3.0
2014-03-28 03:00:00,2.0
2014-03-28 03:30:00,2.0
2014-03-30 09:00:00,3.0
2014-04-02 22:57:00,3.0
2014-04-02 23:00:00,3.0
2014-04-03 01:10:00,3.0
2014-04-03 01:30:00,2.0
2014-04-03 01:50:00,1.0
2014-04-03 02:00:00,1.0
2014-04-03 02:30:00,2.0
2014-04-03 03:00:00,3.0
2014-04-03 14:55:00,3.0
2014-04-03 15:00:00,2.0
2014-04-03 15:10:00,1.0
2014-04-08 12:40:00,3.0
2014-04-08 13:00:00,3.0
2014-04-08 13:30:00,3.0
2014-04-08 14:00:00,3.0
2014-04-08 14:30:00,3.0
2014-04-08 15:00:00,3.0
2014-04-09 05:00:00,3.0
2014-04-09 05:30:00,3.0
2014-04-09 06:30:00,3.0
2014-04-09 07:00:00,3.0
2014-04-09 09:18:00,3.0
2014-04-09 09:30:00,3.0
2014-04-09 11:00:00,3.0
2014-04-09 11:30:00,3.0
2014-04-09 12:30:00,3.0
2014-04-09 13:00:00,3.0
2014-04-09 13:30:00,3.0
2014-04-09 13:49:00,3.0
2014-04-09 14:00:00,3.0
2014-04-09 17:00:00,3.0
2014-04-09 17:30:00,2.0
2014-04-09 18:00:00,3.0
2014-04-09 18:30:00,3.0
2014-04-09 20:00:00,3.0
2014-04-09 20:30:00,3.0
2014-04-09 21:30:00,3.0
2014-04-09 22:00:00,3.0
2014-04-09 22:30:00,3.0
2014-04-09 23:00:00,3.0
2014-04-09 23:30:00,3.0
2014-04-10 00:00:00,2.0
2014-04-10 00:30:00,1.0
2014-04-10 01:00:00,3.0
2014-04-10 01:30:00,3.0
2014-04-10 02:00:00,3.0
2014-04-10 02:30:00,3.0
2014-04-10 05:39:00,3.0
2014-04-10 06:00:00,3.0
2014-04-10 06:30:00,2.0
2014-04-10 07:00:00,1.0
2014-04-10 07:30:00,1.0
2014-04-10 08:00:00,1.0
2014-04-10 08:30:00,2.0
2014-04-10 08:39:00,2.0
2014-04-10 09:00:00,3.0
2014-04-10 10:00:00,3.0
2014-04-10 10:30:00,1.0
2014-04-10 11:00:00,1.0
2014-04-10 11:30:00,1.0
2014-04-10 15:00:00,3.0
2014-04-10 15:30:00,2.0
2014-04-10 16:00:00,3.0
2014-04-10 16:30:00,2.0
2014-04-10 17:00:00,1.0
2014-04-10 17:30:00,1.0
2014-04-10 18:00:00,1.0
2014-04-10 18:30:00,1.0
2014-04-10 19:00:00,1.0
2014-04-10 19:30:00,1.0
2014-04-10 20:00:00,1.0
2014-04-10 20:30:00,1.0
2014-04-10 21:00:00,1.0
2014-04-10 21:30:00,1.0
2014-04-10 21:48:00,1.0
2014-04-10 22:00:00,2.0
2014-04-10 22:18:00,1.0
2014-04-10 22:30:00,1.0
2014-04-10 23:00:00,1.0
2014-04-10 23:30:00,1.0
2014-04-11 00:00:00,1.0
2014-04-11 00:12:00,1.0
2014-04-11 00:30:00,3.0
2014-04-11 01:00:00,3.0
2014-04-11 01:30:00,1.0
2014-04-11 02:00:00,1.0
2014-04-11 02:30:00,1.0
2014-04-11 02:50:00,3.0
2014-04-11 04:00:00,3.0
2014-04-11 04:30:00,3.0
2014-04-11 05:00:00,3.0
2014-04-11 05:30:00,3.0
2014-04-11 08:53:00,3.0
2014-04-11 09:00:00,3.0
2014-04-11 09:06:00,1.0
2014-04-11 09:15:00,0.87
2014-04-11 09:23:00,2.0
2014-04-11 09:30:00,2.0
2014-04-11 09:57:00,2.0
2014-04-11 10:00:00,2.0
2014-04-11 12:14:00,3.0
2014-04-11 13:18:00,2.0
2014-04-11 13:30:00,2.0
2014-04-11 14:00:00,3.0
2014-04-11 14:30:00,2.0
2014-04-11 15:38:00,2.0
2014-04-11 16:30:00,2.0
2014-04-11 16:41:00,2.0
2014-04-11 16:46:00,1.0
2014-04-11 17:30:00,3.0
2014-04-11 17:41:00,1.0
2014-04-11 18:00:00,3.0
2014-04-18 11:00:00,3.0
2014-04-22 10:00:00,3.0
2014-04-22 19:00:00,3.0
2014-04-22 19:30:00,2.0
2014-04-24 08:13:00,3.0
2014-04-26 11:18:00,3.0
2014-04-26 11:30:00,3.0
2014-04-29 11:18:00,3.0
2014-04-29 15:15:00,3.0
2014-04-29 16:44:00,3.0
2014-04-29 16:48:00,1.0
2014-04-29 17:00:00,1.0
2014-04-29 17:12:00,3.0
2014-05-04 13:26:00,3.0
2014-05-05 21:00:00,3.0
2014-05-06 20:51:00,3.0
2014-05-10 06:51:00,3.0
2014-05-10 07:00:00,3.0
2014-05-10 11:00:00,3.0
2014-05-23 07:00:00,2.0
2014-05-26 02:52:00,3.0
2014-05-26 03:00:00,1.0
2014-05-27 19:49:00,3.0
2014-05-28 18:12:00,3.0
2014-05-31 01:30:00,3.0
2014-05-31 23:26:00,3.0
2014-06-01 00:00:00,3.0
2014-06-01 00:30:00,2.0
2014-06-01 01:00:00,2.0
2014-06-01 01:17:00,1.0
2014-06-01 01:30:00,1.0
2014-06-01 01:45:00,1.0
2014-06-01 02:00:00,1.0
2014-06-01 02:30:00,1.0
2014-06-01 02:57:00,0.75
2014-06-01 03:00:00,0.56
2014-06-01 03:19:00,0.25
2014-06-01 03:30:00,0.19
2014-06-01 03:41:00,0.19
2014-06-01 04:00:00,0.19
2014-06-01 04:15:00,0.31
2014-06-01 04:30:00,0.31
2014-06-01 04:46:00,0.56
2014-06-01 05:00:00,2.0
2014-06-01 05:18:00,3.0
2014-06-01 05:30:00,3.0
2014-06-01 06:00:00,3.0
2014-06-01 06:48:00,1.0
2014-06-01 07:00:00,0.93
2014-06-01 07:30:00,1.0
2014-06-01 08:00:00,1.0
2014-06-01 08:30:00,1.0
2014-06-01 09:00:00,1.0
2014-06-01 09:30:00,2.0
2014-06-01 10:00:00,2.0
2014-06-01 10:30:00,2.0
2014-06-01 11:00:00,3.0
2014-06-01 11:20:00,1.0
2014-06-01 11:30:00,1.0
2014-06-01 12:00:00,1.0
2014-06-01 12:30:00,1.0
2014-06-01 13:00:00,2.0
2014-06-01 13:30:00,3.0
2014-06-01 13:50:00,3.0
2014-06-02 21:00:00,3.0
2014-06-02 23:00:00,3.0
2014-06-02 23:30:00,3.0
2014-06-03 00:00:00,3.0
2014-06-03 00:30:00,1.0
2014-06-03 01:00:00,2.0
2014-06-03 01:30:00,3.0
2014-06-03 02:00:00,2.0
2014-06-03 02:30:00,3.0
2014-06-03 04:00:00,3.0
2014-06-03 04:19:00,3.0
2014-06-03 04:30:00,3.0
2014-06-03 06:30:00,3.0
2014-06-03 06:52:00,1.0
2014-06-03 07:00:00,1.0
2014-06-03 07:30:00,1.0
2014-06-03 08:00:00,1.0
2014-06-03 08:12:00,2.0
2014-06-03 08:23:00,3.0
2014-06-03 08:30:00,2.0
2014-06-03 08:47:00,1.0
2014-06-03 09:00:00,2.0
2014-06-03 09:20:00,3.0
2014-06-04 19:44:00,3.0
2014-06-04 19:58:00,3.0
2014-06-04 20:30:00,2.0
2014-06-04 21:00:00,1.0
2014-06-04 21:30:00,1.0
2014-06-04 22:00:00,2.0
2014-06-04 22:30:00,3.0
2014-06-04 23:47:00,3.0
2014-06-10 04:30:00,3.0
2014-06-10 04:35:00,0.31
2014-06-10 04:43:00,0.93
2014-06-10 05:00:00,0.43
2014-06-10 05:23:00,1.0
2014-06-10 05:30:00,3.0
2014-06-14 19:00:00,0.56
2014-06-16 12:39:00,3.0
2014-06-16 16:35:00,3.0
2014-06-23 10:23:00,3.0
2014-06-24 09:00:00,3.0
2014-06-24 09:21:00,1.0
2014-06-25 08:00:00,1.0
2014-06-29 10:46:00,3.0
2014-06-29 11:27:00,1.0
2014-06-29 11:30:00,1.0
2014-06-29 12:00:00,1.0
2014-06-29 12:30:00,3.0
2014-06-29 14:43:00,3.0
2014-07-07 06:00:00,1.0
2014-07-11 23:54:00,3.0
2014-07-12 00:00:00,3.0
2014-07-12 06:24:00,3.0
2014-07-12 14:23:00,3.0
2014-07-12 14:26:00,3.0
2014-07-12 14:30:00,3.0
2014-07-14 02:56:00,3.0
2014-07-14 03:00:00,2.0
2014-07-14 03:30:00,2.0
2014-07-14 04:00:00,3.0
2014-07-14 04:08:00,1.0
2014-07-14 04:30:00,1.0
2014-07-18 13:30:00,3.0
2014-07-22 03:30:00,3.0
2014-07-22 04:00:00,3.0
2014-07-22 04:30:00,1.0
2014-07-22 04:56:00,0.12
2014-07-22 05:00:00,0.12
2014-07-22 05:30:00,0.06
2014-07-22 06:00:00,0.06
2014-07-22 06:30:00,0.25
2014-07-22 07:00:00,0.12
2014-07-22 07:30:00,0.12
2014-07-22 08:00:00,0.12
2014-07-22 08:30:00,0.19
2014-07-22 09:00:00,0.19
2014-07-22 09:30:00,0.25
2014-07-22 10:00:00,0.5
2014-07-22 10:05:00,0.56
2014-07-22 10:23:00,0.56
2014-07-22 10:30:00,0.56
2014-07-22 11:00:00,0.93
2014-07-22 11:30:00,1.0
2014-07-22 12:00:00,3.0
2014-07-22 12:30:00,3.0
2014-07-22 13:00:00,3.0
2014-07-22 18:30:00,3.0
2014-07-22 19:00:00,1.0
2014-07-22 19:22:00,0.56
2014-07-22 19:30:00,0.19
2014-07-22 19:36:00,0.06
2014-07-22 20:00:00,0.06
2014-07-22 20:30:00,0.12
2014-07-22 21:00:00,0.12
2014-07-22 21:30:00,0.43
2014-07-22 21:39:00,1.0
2014-07-22 22:00:00,2.0
2014-07-22 22:30:00,1.0
2014-07-22 23:00:00,1.0
2014-07-22 23:30:00,2.0
2014-07-23 00:00:00,2.0
2014-07-23 00:30:00,2.0
2014-07-23 01:00:00,1.0
2014-07-23 01:30:00,0.81
2014-07-23 01:48:00,0.5
2014-07-23 02:00:00,0.43
2014-07-23 02:30:00,0.31
2014-07-23 03:00:00,0.37
2014-07-23 03:30:00,0.31
2014-07-23 03:40:00,0.5
2014-07-23 03:50:00,0.93
2014-07-23 04:00:00,0.75
2014-07-23 04:17:00,0.5
2014-07-23 04:22:00,0.25
2014-07-23 04:30:00,0.12
2014-07-23 04:51:00,0.06
2014-07-23 05:00:00,0.06
2014-07-23 05:09:00,0.12
2014-07-23 05:18:00,0.56
2014-07-23 06:45:00,3.0
2014-07-23 06:55:00,0.25
2014-07-23 07:00:00,0.12
2014-07-23 07:15:00,1.0
2014-07-23 07:30:00,3.0
2014-07-23 08:00:00,3.0
2014-07-31 15:30:00,3.0
2014-07-31 16:00:00,2.0
2014-07-31 16:30:00,3.0
2014-07-31 16:48:00,2.0
2014-07-31 17:00:00,2.0
2014-07-31 17:30:00,3.0
2014-08-01 11:47:00,3.0
2014-08-01 19:42:00,3.0
2014-08-01 20:16:00,3.0
